09:47:32 [激光测距] 已通过 MyLink MAVLink 收到四路距离数据
09:47:32 [电机输出] 已通过 MyLink MAVLink 收到四路电机PWM数据
09:47:32 [贴顶流程] 待机
09:47:34 [成功] PX4已连接：udp:127.0.0.1:14540 系统ID=1 组件ID=1
09:47:34 [成功] 已保存UDP地址：udp:127.0.0.1:14540
09:47:34 [成功] 本地NED坐标原点=(0.04563143104314804, -0.03644619509577751, -0.2079874873161316)；已启动10 Hz本地位置数据流
09:52:24.259307 [轨迹] 序号=2314 单调时间=4775.278633 时间=4775.279 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.416) 实际速度=(0.000,0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:24.362114 [轨迹] 序号=2315 单调时间=4775.381638 时间=4775.382 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.416) 实际速度=(0.000,-0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:24.465271 [轨迹] 序号=2316 单调时间=4775.484553 时间=4775.485 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.415) 实际速度=(0.000,0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:24.568458 [轨迹] 序号=2317 单调时间=4775.587634 时间=4775.588 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.415) 实际速度=(0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:24.671306 [轨迹] 序号=2318 单调时间=4775.690731 时间=4775.691 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.415) 实际速度=(0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:24.774758 [轨迹] 序号=2319 单调时间=4775.794147 时间=4775.794 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.415) 实际速度=(0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:24.878054 [轨迹] 序号=2320 单调时间=4775.897462 时间=4775.897 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.415) 实际速度=(0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:24.982345 [轨迹] 序号=2321 单调时间=4776.001836 时间=4776.002 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.414) 实际速度=(0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:25.086381 [轨迹] 序号=2322 单调时间=4776.105722 时间=4776.106 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.414) 实际速度=(0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:25.189768 [轨迹] 序号=2323 单调时间=4776.209119 时间=4776.209 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.414) 实际速度=(0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:25.292677 [轨迹] 序号=2324 单调时间=4776.312067 时间=4776.312 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.414) 实际速度=(0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:25.395667 [轨迹] 序号=2325 单调时间=4776.414961 时间=4776.415 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.414) 实际速度=(0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:25.498742 [轨迹] 序号=2326 单调时间=4776.518168 时间=4776.518 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.414) 实际速度=(0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:25.601746 [轨迹] 序号=2327 单调时间=4776.621094 时间=4776.621 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:25.704637 [轨迹] 序号=2328 单调时间=4776.724075 时间=4776.724 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:25.808642 [轨迹] 序号=2329 单调时间=4776.827828 时间=4776.828 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:25.912268 [轨迹] 序号=2330 单调时间=4776.931529 时间=4776.932 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:26.012871 [轨迹] 序号=2331 单调时间=4777.032226 时间=4777.032 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:26.115976 [轨迹] 序号=2332 单调时间=4777.135278 时间=4777.135 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:26.219561 [轨迹] 序号=2333 单调时间=4777.238892 时间=4777.239 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:26.322575 [轨迹] 序号=2334 单调时间=4777.341932 时间=4777.342 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:26.425824 [轨迹] 序号=2335 单调时间=4777.445185 时间=4777.445 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:26.529080 [轨迹] 序号=2336 单调时间=4777.548315 时间=4777.548 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:26.632022 [轨迹] 序号=2337 单调时间=4777.651443 时间=4777.651 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.001,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:26.735265 [轨迹] 序号=2338 单调时间=4777.754626 时间=4777.755 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:26.838117 [轨迹] 序号=2339 单调时间=4777.857535 时间=4777.858 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:26.941436 [轨迹] 序号=2340 单调时间=4777.960940 时间=4777.961 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:27.045762 [轨迹] 序号=2341 单调时间=4778.065067 时间=4778.065 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.000,0.002) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:27.149372 [轨迹] 序号=2342 单调时间=4778.168488 时间=4778.168 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.413) 实际速度=(-0.000,-0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:27.252387 [轨迹] 序号=2343 单调时间=4778.271758 时间=4778.272 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.414) 实际速度=(-0.000,-0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:27.356085 [轨迹] 序号=2344 单调时间=4778.375012 时间=4778.375 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.414) 实际速度=(-0.000,-0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:27.459262 [轨迹] 序号=2345 单调时间=4778.478609 时间=4778.479 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.414) 实际速度=(-0.000,-0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:27.562698 [轨迹] 序号=2346 单调时间=4778.581959 时间=4778.582 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.414) 实际速度=(-0.000,-0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:27.665766 [轨迹] 序号=2347 单调时间=4778.685185 时间=4778.685 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.414) 实际速度=(-0.000,-0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:27.769018 [轨迹] 序号=2348 单调时间=4778.788197 时间=4778.788 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.414) 实际速度=(0.000,-0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:27.871987 [轨迹] 序号=2349 单调时间=4778.891355 时间=4778.891 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.414) 实际速度=(0.000,-0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:27.975400 [轨迹] 序号=2350 单调时间=4778.994723 时间=4778.995 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.414) 实际速度=(0.000,-0.000,0.001) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:28.079175 [轨迹] 序号=2351 单调时间=4779.098485 时间=4779.098 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.414) 实际速度=(0.001,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:28.182463 [轨迹] 序号=2352 单调时间=4779.201812 时间=4779.202 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.415) 实际速度=(0.001,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:28.285702 [轨迹] 序号=2353 单调时间=4779.305021 时间=4779.305 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.415) 实际速度=(0.001,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:28.388642 [轨迹] 序号=2354 单调时间=4779.408053 时间=4779.408 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.415) 实际速度=(0.001,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:28.492247 [轨迹] 序号=2355 单调时间=4779.511549 时间=4779.512 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.415) 实际速度=(0.000,-0.000,-0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:28.595423 [轨迹] 序号=2356 单调时间=4779.614868 时间=4779.615 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.415) 实际速度=(0.000,-0.000,-0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.12度 俯仰角=-0.16度
09:52:28.699051 [轨迹] 序号=2357 单调时间=4779.718372 时间=4779.718 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.415) 实际速度=(0.000,-0.000,-0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:28.802653 [轨迹] 序号=2358 单调时间=4779.821987 时间=4779.822 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.415) 实际速度=(0.000,0.000,-0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:28.906128 [轨迹] 序号=2359 单调时间=4779.925392 时间=4779.925 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.415) 实际速度=(0.000,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:29.009637 [轨迹] 序号=2360 单调时间=4780.028863 时间=4780.029 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.415) 实际速度=(0.000,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:29.112620 [轨迹] 序号=2361 单调时间=4780.131472 时间=4780.131 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.415) 实际速度=(0.000,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:29.215910 [轨迹] 序号=2362 单调时间=4780.235249 时间=4780.235 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.416) 实际速度=(-0.000,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:29.320234 [轨迹] 序号=2363 单调时间=4780.339629 时间=4780.340 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.416) 实际速度=(-0.000,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:29.424469 [轨迹] 序号=2364 单调时间=4780.443850 时间=4780.444 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.416) 实际速度=(-0.000,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:29.528696 [轨迹] 序号=2365 单调时间=4780.547906 时间=4780.548 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.010,-0.025,-0.416) 实际速度=(-0.000,-0.000,-0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:29.631821 [轨迹] 序号=2366 单调时间=4780.651176 时间=4780.651 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.416) 实际速度=(-0.000,-0.000,-0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:29.734639 [轨迹] 序号=2367 单调时间=4780.754023 时间=4780.754 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.416) 实际速度=(-0.000,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:29.837689 [轨迹] 序号=2368 单调时间=4780.857067 时间=4780.857 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.416) 实际速度=(0.000,-0.000,0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:29.940790 [轨迹] 序号=2369 单调时间=4780.960160 时间=4780.960 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.416) 实际速度=(0.000,-0.000,-0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:30.044706 [轨迹] 序号=2370 单调时间=4781.063777 时间=4781.064 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.416) 实际速度=(0.000,-0.000,-0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
09:52:30.147816 [轨迹] 序号=2371 单调时间=4781.167131 时间=4781.167 模式=OFFBOARD 起飞状态=未执行起飞 水平控制=位置保持 类型掩码=3520 实际位置NED=(-0.011,-0.025,-0.416) 实际速度=(0.001,-0.000,-0.000) 最终目标=(-0.018,-0.031,-0.416) 指令位置=(-0.018,-0.031,-0.416) 指令速度=(0.000,0.000,0.000) 指令加速度=(0.000,0.000,0.000) 滚转角=-0.13度 俯仰角=-0.16度
